id,sentiment
"3609_1",0.4132140278816223
"1201_10",0.513106644153595
"11024_9",0.5110509395599365
"3807_10",0.5165764689445496
"4483_10",0.44927456974983215
"4510_7",0.5523033142089844
"8037_1",0.44544368982315063
"1760_1",0.4636121988296509
"133_8",0.5182812213897705
"9039_8",0.5193988680839539
"8462_4",0.4916536509990692
"2468_10",0.5302817225456238
"7684_3",0.4754820764064789
"10350_9",0.5565347075462341
"1199_10",0.5294049382209778
"8560_1",0.40695852041244507
"6405_3",0.42667216062545776
"1295_1",0.4221971035003662
"6420_1",0.4693298637866974
"12183_9",0.5307799577713013
"11619_1",0.41202878952026367
"1415_9",0.5091681480407715
"9414_1",0.43513911962509155
"7640_4",0.4698658883571625
"9211_9",0.5192442536354065
"557_9",0.5211050510406494
"4501_9",0.5380761027336121
"8711_10",0.5080649256706238
"2402_1",0.48968449234962463
"4586_10",0.4800267815589905
"176_3",0.5089461207389832
"3545_1",0.45712968707084656
"8932_1",0.37994271516799927
"5829_10",0.5304473638534546
"3409_10",0.5706875324249268
"3636_3",0.4694380760192871
"12048_7",0.49131378531455994
"10468_10",0.5189939737319946
"11546_10",0.5078613758087158
"9444_10",0.5505033731460571
"6275_1",0.4835895001888275
"152_4",0.4809475243091583
"4767_9",0.4840810298919678
"6751_1",0.39258188009262085
"10245_4",0.3926377296447754
"5407_8",0.5208215117454529
"1923_1",0.4476635158061981
"515_9",0.41431519389152527
"9988_1",0.4925260841846466
"5928_8",0.5091685056686401
"10163_4",0.5524500608444214
"7969_10",0.4970119297504425
"1494_4",0.48444947600364685
"11211_10",0.5068397521972656
"1957_1",0.39038798213005066
"8484_7",0.49437230825424194
"848_2",0.45466455817222595
"5177_1",0.4910655915737152
"10667_10",0.5469164252281189
"3075_1",0.49310460686683655
"9443_10",0.49326735734939575
"1572_8",0.5399560928344727
"11285_8",0.4822644293308258
"3125_1",0.45743417739868164
"9265_9",0.4675617814064026
"4072_1",0.5314505100250244
"6390_2",0.4848126173019409
"6496_4",0.48987308144569397
"8766_2",0.46673068404197693
"7787_10",0.5213159322738647
"5897_10",0.5695606470108032
"9027_1",0.41059690713882446
"1538_2",0.4590480923652649
"1220_3",0.4787784516811371
"8600_3",0.4903457462787628
"11432_2",0.44824090600013733
"1424_4",0.49260401725769043
"7344_10",0.5682835578918457
"10842_1",0.37737858295440674
"10332_10",0.5668436288833618
"4340_4",0.4618230164051056
"4868_4",0.4605334997177124
"11216_9",0.51792973279953
"12027_10",0.5397348999977112
"6785_7",0.538219690322876
"8773_8",0.47807741165161133
"8119_4",0.5082082152366638
"10138_10",0.5231732726097107
"7197_2",0.37896963953971863
"1536_3",0.4541957974433899
"9981_7",0.48810499906539917
"4753_1",0.4729679226875305
"2795_7",0.42987656593322754
"6672_4",0.4635221064090729
"10805_7",0.5394455194473267
"5866_1",0.44816139340400696
"570_1",0.41608017683029175
"11965_8",0.5240744352340698
"3288_1",0.5094068050384521
"8135_1",0.48712384700775146
"10094_9",0.5381399393081665
"5845_10",0.5492346882820129
"3570_8",0.495876282453537
"1240_1",0.4478297531604767
"231_1",0.43368637561798096
"10628_9",0.5152910947799683
"3536_1",0.38774287700653076
"1852_10",0.4851759970188141
"8202_7",0.45982277393341064
"5907_7",0.5276240110397339
"1759_10",0.52428138256073
"4492_10",0.47897985577583313
"4844_7",0.47731924057006836
"3189_10",0.5157631635665894
"3403_10",0.4995304048061371
"5874_2",0.4049707055091858
"7809_10",0.5333693027496338
"3632_9",0.5867506265640259
"11767_2",0.544327974319458
"9925_3",0.4739938974380493
"4218_1",0.5072854161262512
"12036_7",0.49139904975891113
"8973_2",0.47097378969192505
"2464_10",0.5037458539009094
"4094_1",0.48119038343429565
"10592_1",0.44005072116851807
"10648_9",0.5106747150421143
"3887_10",0.55488121509552
"9092_8",0.5296536087989807
"10666_10",0.5053907632827759
"8389_10",0.5770904421806335
"5281_10",0.5658329129219055
"6946_1",0.4412052035331726
"1132_1",0.4450644254684448
"10052_4",0.4232822060585022
"768_10",0.6264704465866089
"5432_3",0.47151803970336914
"7424_3",0.41234439611434937
"2366_2",0.43811631202697754
"2865_3",0.4789241552352905
"7806_2",0.447811484336853
"8878_3",0.45024430751800537
"6298_7",0.5688109993934631
"4517_4",0.4419595003128052
"12018_10",0.5046740174293518
"3662_1",0.4232369363307953
"11393_10",0.5294731855392456
"2071_10",0.5530346035957336
"8217_8",0.5657250881195068
"6568_2",0.41752198338508606
"3840_10",0.5276263952255249
"1666_3",0.5182552337646484
"2360_7",0.48283255100250244
"5778_4",0.4968456029891968
"5341_4",0.466821551322937
"4044_2",0.44532790780067444
"2503_3",0.4769035875797272
"4095_10",0.5715439915657043
"2092_2",0.36548203229904175
"2707_3",0.4533146321773529
"573_10",0.49598369002342224
"6441_7",0.5096356868743896
"7565_3",0.4467043876647949
"9499_7",0.5045017004013062
"657_10",0.5441396832466125
"8840_10",0.49232736229896545
"1407_4",0.5041987895965576
"12453_2",0.48910367488861084
"8273_9",0.5256255865097046
"8366_7",0.5048022270202637
"10643_9",0.4908309578895569
"9998_1",0.4655356705188751
"1385_1",0.399961918592453
"1354_4",0.43643543124198914
"4674_7",0.5036460757255554
"3515_4",0.5187815427780151
"10426_8",0.5427635312080383
"10226_3",0.5058976411819458
"10391_4",0.4672805070877075
"9968_1",0.4889366328716278
"2893_3",0.38348644971847534
"2546_9",0.4597074091434479
"37_1",0.3854123055934906
"1757_10",0.525574803352356
"1569_8",0.5054218769073486
"1466_3",0.42425525188446045
"7783_1",0.43469110131263733
"9506_10",0.5466026663780212
"10835_3",0.41128143668174744
"2917_9",0.5211543440818787
"2495_7",0.5275945067405701
"1686_10",0.4948219060897827
"2414_7",0.410380095243454
"5318_8",0.49881264567375183
"8858_8",0.55818772315979
"8112_1",0.3453245162963867
"6532_2",0.47724464535713196
"2526_10",0.43414291739463806
"11089_7",0.5057581067085266
"4297_8",0.5021171569824219
"3179_9",0.5382035374641418
"5832_10",0.5193586349487305
"10539_8",0.5157440900802612
"9226_10",0.44800710678100586
"9878_1",0.435817152261734
"7940_10",0.5427057147026062
"7195_10",0.5382028222084045
"2979_1",0.49482956528663635
"3597_10",0.58161860704422
"2931_8",0.4625837504863739
"8571_10",0.43461114168167114
"12148_1",0.32979339361190796
"4047_2",0.3822196125984192
"6164_10",0.49493178725242615
"2214_8",0.5390713810920715
"5903_1",0.5046994090080261
"7931_9",0.5204153060913086
"1205_3",0.4823930263519287
"5983_10",0.5361489653587341
"10424_7",0.4899146258831024
"11032_7",0.5253803133964539
"1303_10",0.5382224321365356
"10390_1",0.4630958139896393
"8349_2",0.48234012722969055
"3605_8",0.554771363735199
"12273_1",0.40200674533843994
"60_1",0.5024653077125549
"3879_9",0.564176619052887
"12431_4",0.46654385328292847
"4499_2",0.47116973996162415
"5786_10",0.552678108215332
"5521_4",0.578137993812561
"793_8",0.5233691334724426
"7948_3",0.41849416494369507
"9022_2",0.4093637764453888
"11071_1",0.4498826265335083
"4991_3",0.4286276698112488
"8226_1",0.4401220679283142
"8762_3",0.48128169775009155
"6918_4",0.4965474009513855
"844_10",0.5067098736763
"11503_8",0.4862716794013977
"7406_8",0.5788438320159912
"7743_1",0.46197187900543213
"514_3",0.4223885238170624
"10927_9",0.5624833703041077
"3731_7",0.5572378635406494
"8870_4",0.4989372789859772
"11099_10",0.5665221810340881
"8456_10",0.5354249477386475
"10944_7",0.48745718598365784
"7168_3",0.42202168703079224
"3378_10",0.4896107614040375
"8203_3",0.5091325044631958
"5676_1",0.4583318531513214
"5061_9",0.5215774178504944
"6238_8",0.5055857300758362
"1136_8",0.4889381229877472
"6234_3",0.43651077151298523
"9510_3",0.5261152386665344
"9632_7",0.39539361000061035
"4357_1",0.4791054427623749
"1176_9",0.5759236216545105
"10821_8",0.5712780356407166
"4143_4",0.5288999676704407
"5074_8",0.509194552898407
"11673_1",0.37598222494125366
"11072_2",0.4126918911933899
"1816_4",0.49136069416999817
"3974_7",0.4887973964214325
"796_4",0.4636271297931671
"8540_2",0.519801139831543
"10959_8",0.5199947357177734
"4576_10",0.4687027931213379
"7030_1",0.4831581711769104
"3340_10",0.5604512691497803
"3223_3",0.4950546324253082
"3030_1",0.4806921184062958
"4194_1",0.44936585426330566
"11322_1",0.44460630416870117
"1785_1",0.4746602773666382
"7109_2",0.4437800645828247
"4120_1",0.44332537055015564
"3024_7",0.5250329375267029
"589_2",0.47765472531318665
"2480_10",0.499385803937912
"4878_1",0.4767554700374603
"571_1",0.4685125946998596
"12156_8",0.5442039370536804
"7547_9",0.542565643787384
"6577_10",0.5691660046577454
"7101_3",0.49675923585891724
"1731_3",0.5062807202339172
"10424_1",0.47210511565208435
"9056_10",0.5504984855651855
"11959_3",0.404721736907959
"6952_4",0.44060826301574707
"8709_10",0.5520584583282471
"4716_10",0.5077934265136719
"2393_10",0.589855968952179
"4007_7",0.4847152531147003
"1196_2",0.47657933831214905
"8483_1",0.3912689685821533
"1840_3",0.5410963296890259
"6108_1",0.4941038191318512
"4621_8",0.5016838908195496
"11332_4",0.5680321455001831
"8800_10",0.5595102310180664
"886_7",0.5567569732666016
"6495_8",0.49180519580841064
"6193_10",0.4783436059951782
"10297_1",0.4350348711013794
"4233_1",0.48668888211250305
"3121_10",0.5166139602661133
"1681_10",0.5075985789299011
"5789_1",0.4592389464378357
"6446_10",0.5325517654418945
"479_9",0.5189577341079712
"6401_1",0.40033888816833496
"7602_1",0.41665005683898926
"10792_1",0.3525941073894501
"11436_9",0.49431467056274414
"6944_1",0.4663822650909424
"6275_9",0.45043039321899414
"7314_10",0.5865879058837891
"8887_9",0.47888875007629395
"1835_8",0.5040542483329773
"8403_7",0.5186308026313782
"2090_1",0.4661925435066223
"12310_1",0.5056981444358826
"9795_9",0.550771176815033
"4260_1",0.4378466010093689
"3214_4",0.46645280718803406
"10974_8",0.5055129528045654
"3374_10",0.4525153934955597
"2251_2",0.5251704454421997
"2325_7",0.509640634059906
"28_9",0.5181346535682678
"1758_2",0.5134074687957764
"1222_8",0.4244956970214844
"1229_4",0.5042175650596619
"9791_2",0.49834373593330383
"3433_4",0.4905693829059601
"10847_10",0.5527926087379456
"5020_2",0.3954799473285675
"9652_3",0.45826566219329834
"1739_10",0.562450110912323
"10441_4",0.5182389616966248
"9002_7",0.5202534198760986
"4304_8",0.5855129957199097
"290_9",0.48953455686569214
"1339_8",0.5163012742996216
"10899_1",0.4710272252559662
"8723_8",0.47892099618911743
"12487_7",0.4520795941352844
"10384_7",0.5136882066726685
"4673_4",0.44889557361602783
"11679_1",0.505412757396698
"3938_2",0.4666074812412262
"2253_10",0.5375573635101318
"198_7",0.5635778903961182
"3346_3",0.49107450246810913
"11543_3",0.44013258814811707
"8463_1",0.4275624752044678
"1297_2",0.4167519807815552
"4689_1",0.3686736226081848
"4681_1",0.39268091320991516
"961_8",0.5697689652442932
"9865_2",0.485626757144928
"770_3",0.4373910129070282
"10495_2",0.4268549680709839
"6302_8",0.5096969604492188
"6232_4",0.5350138545036316
"10098_1",0.45321136713027954
"8905_2",0.4034842848777771
"8853_10",0.44387829303741455
"6081_10",0.5578963160514832
"12_4",0.4855901002883911
"1291_7",0.5307554006576538
"1679_1",0.4760757386684418
"996_7",0.5364490151405334
"3343_10",0.491652250289917
"6083_10",0.5339525938034058
"98_9",0.5443484783172607
"962_4",0.40436309576034546
"4857_8",0.5539178252220154
"12394_7",0.5536112785339355
"1321_10",0.5217060446739197
"8994_10",0.5123814344406128
"7788_1",0.4751202166080475
"9708_8",0.5017045736312866
"9523_1",0.5249993205070496
"11785_4",0.5392318964004517
"5440_1",0.3935394883155823
"1091_7",0.5321628451347351
"11584_10",0.5327893495559692
"5369_3",0.4893908202648163
"3165_10",0.5045945048332214
"3686_10",0.5152537226676941
"7069_10",0.4794614613056183
"427_3",0.4666427671909332
"895_8",0.5442594289779663
"4565_8",0.5312495827674866
"5139_9",0.5055106282234192
"5027_1",0.4083767533302307
"503_9",0.5621739029884338
"7630_1",0.3809349536895752
"8552_1",0.49022623896598816
"4322_3",0.44026094675064087
"3492_3",0.5201771855354309
"5301_4",0.44936054944992065
"752_4",0.5104357004165649
"4307_2",0.4030274450778961
"4901_10",0.5226052403450012
"233_2",0.5288025140762329
"10789_8",0.5023163557052612
"270_8",0.5152857303619385
"11442_1",0.433163046836853
"3688_7",0.4816042482852936
"9928_7",0.5480762124061584
"6563_8",0.5415694713592529
"3437_7",0.49121221899986267
"10495_8",0.5602152943611145
"8775_10",0.578154444694519
"12172_3",0.49332746863365173
"10085_10",0.4904516339302063
"8394_9",0.4675869941711426
"2607_10",0.5052067041397095
"6645_10",0.49915021657943726
"301_10",0.5560899972915649
"2153_10",0.5421167612075806
"1967_3",0.4265127182006836
"9604_10",0.5114424824714661
"10665_10",0.5155728459358215
"5409_1",0.38359299302101135
"6707_10",0.5577539205551147
"3847_7",0.5538142323493958
"9261_10",0.5568038821220398
"3772_1",0.44379621744155884
"8950_1",0.5075984001159668
"6591_2",0.4219149947166443
"2765_9",0.4817920923233032
"4166_10",0.484999418258667
"11418_3",0.47391271591186523
"7137_3",0.3851938247680664
"3710_2",0.4379982352256775
"1153_4",0.48285573720932007
"4155_8",0.4880269169807434
"9221_10",0.5155067443847656
"8917_10",0.5130419731140137
"6066_4",0.5287354588508606
"5366_10",0.5603659749031067
"2520_9",0.50525963306427
"11677_2",0.4823286533355713
"4032_2",0.3758493959903717
"4041_2",0.3713785409927368
"474_4",0.4954366683959961
"6392_2",0.4946129322052002
"6545_10",0.5241580009460449
"5009_10",0.4783758223056793
"3060_10",0.43832892179489136
"11033_10",0.5165232419967651
"297_10",0.4992215931415558
"9099_1",0.5221759676933289
"10496_10",0.511675238609314
"5619_3",0.48798617720603943
"4226_1",0.4605950713157654
"10483_8",0.5492081642150879
"1966_9",0.5084207057952881
"4024_2",0.3936696946620941
"6448_9",0.5455388426780701
"4252_1",0.31516480445861816
"250_10",0.5735551118850708
"10753_3",0.49161434173583984
"1005_7",0.5074052810668945
"4415_9",0.5131925344467163
"240_4",0.5238978266716003
"108_10",0.5300186276435852
"1393_1",0.4549425542354584
"4236_2",0.48783984780311584
"9208_2",0.4677869379520416
"7156_10",0.5669096112251282
"6490_1",0.4306758642196655
"3518_3",0.5084083080291748
"10308_1",0.3673180937767029
"8706_2",0.5002291798591614
"8674_10",0.5493143796920776
"8240_10",0.5308618545532227
"11890_10",0.5696820616722107
"976_3",0.5027111172676086
"5025_8",0.5165283679962158
"10206_8",0.5262477993965149
"11921_3",0.5056027173995972
"8344_7",0.45516321063041687
"295_8",0.549450159072876
"2121_1",0.4271082580089569
"6978_8",0.458270400762558
"707_3",0.440077006816864
"751_1",0.41627275943756104
"1931_10",0.534255862236023
"7197_10",0.49168625473976135
"11032_3",0.4458906352519989
"416_10",0.49547818303108215
"1384_2",0.4374164640903473
"4114_2",0.4660951495170593
"9450_10",0.5375561118125916
"6877_7",0.5076141953468323
"5092_9",0.5942965149879456
"3402_9",0.5100886821746826
"9517_10",0.5524005889892578
"8566_2",0.36666449904441833
"4493_1",0.43363696336746216
"842_1",0.5046186447143555
"4926_1",0.4660358726978302
"3398_9",0.5512998700141907
"8857_10",0.5278599262237549
"3696_9",0.5244216918945312
"1952_1",0.4729573130607605
"5516_3",0.5081506371498108
"3297_10",0.5311282277107239
"8396_2",0.503672182559967
"1928_4",0.4704129099845886
"7216_10",0.5098569393157959
"1648_3",0.48116767406463623
"9312_8",0.5138726830482483
"4392_2",0.43600648641586304
"4740_9",0.4701254963874817
"2985_4",0.4007159471511841
"6407_10",0.50811368227005
"4015_1",0.44482237100601196
"911_10",0.5999289155006409
"7898_1",0.4584950804710388
"5241_10",0.5739530324935913
"4955_4",0.48826709389686584
"4199_1",0.40214210748672485
"8319_4",0.4477218985557556
"6340_1",0.495003342628479
"2003_1",0.39059627056121826
"11213_3",0.5076329708099365
"5109_4",0.4803614020347595
"9400_1",0.49642977118492126
"10719_7",0.5212228298187256
"6848_8",0.5210622549057007
"11398_1",0.40871310234069824
"2606_7",0.5514940023422241
"5646_1",0.46865007281303406
"4103_10",0.48823821544647217
"8906_9",0.49511054158210754
"6997_10",0.4853978157043457
"9990_1",0.4770087003707886
"6573_1",0.4722102880477905
"8530_10",0.510763943195343
"8382_9",0.4974071681499481
"4207_2",0.4685820937156677
"8794_10",0.5321109294891357
"917_9",0.5444265604019165
"10739_9",0.5782009363174438
"4286_1",0.4927492141723633
"1763_1",0.48312297463417053
"5173_10",0.50124591588974
"1764_1",0.49031487107276917
"3614_3",0.47688615322113037
"3880_10",0.5981110334396362
"4059_1",0.4089965522289276
"8786_8",0.5492808222770691
"9553_2",0.4694470167160034
"10599_8",0.45854440331459045
"1048_4",0.46242690086364746
"8136_7",0.4989883303642273
"8715_8",0.5126790404319763
"7667_7",0.4950593411922455
"5647_2",0.44801416993141174
"6267_1",0.45933404564857483
"12444_10",0.49510857462882996
"7390_10",0.5109720230102539
"7260_7",0.5053935647010803
"6170_10",0.5967998504638672
"2181_2",0.48817652463912964
"6196_7",0.5374547839164734
"12058_9",0.46138983964920044
"8915_7",0.5019388794898987
"6816_10",0.558687150478363
"730_9",0.483109712600708
"5808_10",0.5138220191001892
"6256_2",0.44226425886154175
"5157_4",0.5192887783050537
"7970_10",0.5084215402603149
"6991_7",0.46894410252571106
"7112_4",0.5028461813926697
"12136_4",0.5001378059387207
"1554_8",0.45401570200920105
"8289_4",0.5092355012893677
"12452_8",0.5234811902046204
"6181_8",0.5059025883674622
"6237_8",0.5195494890213013
"9724_10",0.5376539826393127
"7991_1",0.43200844526290894
"8185_4",0.48940518498420715
"12162_1",0.5155133605003357
"8330_9",0.561728298664093
"84_3",0.4131619334220886
"4879_4",0.5215331315994263
"1173_7",0.5234679579734802
"11095_2",0.44640716910362244
"9934_8",0.5616729259490967
"10791_9",0.4835582971572876
"5260_10",0.5441290140151978
"3123_3",0.477388858795166
"7500_1",0.43825069069862366
"9472_8",0.5240205526351929
"6349_9",0.5173311829566956
"8706_8",0.4916648268699646
"12385_4",0.46544796228408813
"12409_4",0.4646916091442108
"809_10",0.5141209363937378
"11380_2",0.47425147891044617
"4975_8",0.5639663934707642
"5069_3",0.4729019105434418
"8132_7",0.5512747168540955
"5628_10",0.5956432819366455
"12329_8",0.49384206533432007
"8217_3",0.47115248441696167
"251_2",0.528977632522583
"2901_7",0.5093274712562561
"4588_1",0.45048925280570984
"2647_10",0.4938260614871979
"6020_9",0.5333857536315918
"7171_3",0.4563896656036377
"5880_10",0.5378580689430237
"4842_9",0.49638715386390686
"10657_10",0.5251073241233826
"11858_7",0.5567126870155334
"4656_4",0.4816061556339264
"9293_10",0.5490636229515076
"10702_10",0.5253534913063049
"6277_10",0.5906166434288025
"7223_10",0.4756990075111389
"11150_8",0.5294229388237
"4768_9",0.5213688015937805
