id,sentiment
"1735_10",0.9062706828117371
"3609_1",0.02789628505706787
"1201_10",0.9371705055236816
"11024_9",0.9585850238800049
"3807_10",0.9817323684692383
"4483_10",0.6177386045455933
"4510_7",0.9078682661056519
"8037_1",0.06818968057632446
"1760_1",0.03224167227745056
"133_8",0.9744716286659241
"9039_8",0.9715511798858643
"8462_4",0.9623246192932129
"2468_10",0.9832981824874878
"7684_3",0.03302934765815735
"10350_9",0.9908061623573303
"1199_10",0.995121955871582
"8560_1",0.04196855425834656
"6405_3",0.009069204330444336
"1295_1",0.01695236563682556
"6420_1",0.014366477727890015
"12183_9",0.9557141065597534
"11619_1",0.007404804229736328
"1415_9",0.6532398462295532
"9414_1",0.01812806725502014
"7640_4",0.04502132534980774
"9211_9",0.9740209579467773
"557_9",0.8922121524810791
"4501_9",0.9653314352035522
"8711_10",0.7568095922470093
"2402_1",0.9368501305580139
"4586_10",0.9321922063827515
"176_3",0.040157973766326904
"3545_1",0.012992262840270996
"8932_1",0.006276220083236694
"5829_10",0.8735030293464661
"3409_10",0.9758768677711487
"3636_3",0.8062030673027039
"12048_7",0.9458533525466919
"10468_10",0.9465920925140381
"11546_10",0.9653022289276123
"9444_10",0.9901480674743652
"6275_1",0.027121633291244507
"152_4",0.656449556350708
"4767_9",0.8579926490783691
"6751_1",0.018810540437698364
"10245_4",0.07382586598396301
"5407_8",0.9317008256912231
"1923_1",0.11772644519805908
"515_9",0.30349963903427124
"9988_1",0.07037815451622009
"5928_8",0.9634594321250916
"10163_4",0.41707679629325867
"7969_10",0.8152714967727661
"1494_4",0.15763545036315918
"11211_10",0.8748980164527893
"1957_1",0.007751911878585815
"8484_7",0.6112576127052307
"848_2",0.012804418802261353
"5177_1",0.1818113625049591
"10667_10",0.6525218486785889
"3075_1",0.018572062253952026
"9443_10",0.6347345113754272
"1572_8",0.8570973873138428
"11285_8",0.16524603962898254
"3125_1",0.4706598222255707
"9265_9",0.9824703931808472
"4072_1",0.7107211351394653
"6390_2",0.04117989540100098
"6496_4",0.5582513809204102
"8766_2",0.0075553059577941895
"7787_10",0.7853271961212158
"5897_10",0.9953008890151978
"9027_1",0.032064616680145264
"1538_2",0.013912111520767212
"1220_3",0.011896967887878418
"8600_3",0.06149306893348694
"11432_2",0.08562305569648743
"1424_4",0.2620512843132019
"7344_10",0.9845821857452393
"10842_1",0.09881711006164551
"10332_10",0.9578264951705933
"4340_4",0.1816559135913849
"4868_4",0.27363067865371704
"11216_9",0.8978335857391357
"12027_10",0.7738829851150513
"6785_7",0.861689567565918
"8773_8",0.990593671798706
"8119_4",0.3730601966381073
"10138_10",0.9759024977684021
"7197_2",0.005410373210906982
"1536_3",0.022225499153137207
"9981_7",0.4879036843776703
"4753_1",0.3613429665565491
"2795_7",0.015619754791259766
"6672_4",0.12491285800933838
"10805_7",0.9835464954376221
"5866_1",0.01858702301979065
"570_1",0.006984978914260864
"11965_8",0.8359653949737549
"3288_1",0.1754600703716278
"8135_1",0.16173410415649414
"10094_9",0.9175180196762085
"5845_10",0.9781804084777832
"3570_8",0.5092369318008423
"1240_1",0.01698240637779236
"231_1",0.05625790357589722
"10628_9",0.8028833866119385
"3536_1",0.014803022146224976
"1852_10",0.9579379558563232
"8202_7",0.954372763633728
"5907_7",0.9331367015838623
"1759_10",0.9784505367279053
"4492_10",0.953772783279419
"4844_7",0.18602034449577332
"3189_10",0.9105172753334045
"3403_10",0.9899037480354309
"5874_2",0.00558122992515564
"7809_10",0.9664976596832275
"3632_9",0.9848366379737854
"11767_2",0.9509745836257935
"9925_3",0.77236008644104
"4218_1",0.9422048330307007
"12036_7",0.4737081229686737
"8973_2",0.02623048424720764
"2464_10",0.9896049499511719
"4094_1",0.04346093535423279
"10592_1",0.026004761457443237
"10648_9",0.938827633857727
"3887_10",0.9832932949066162
"9092_8",0.9877128601074219
"10666_10",0.9561150074005127
"8389_10",0.7928080558776855
"5281_10",0.9919368028640747
"6946_1",0.03553575277328491
"1132_1",0.036780208349227905
"10052_4",0.007596135139465332
"768_10",0.9967573285102844
"5432_3",0.11704248189926147
"7424_3",0.01166495680809021
"2366_2",0.2566971778869629
"2865_3",0.1536971926689148
"7806_2",0.06979712843894958
"8878_3",0.05337667465209961
"6298_7",0.9947835206985474
"4517_4",0.13744130730628967
"12018_10",0.974993109703064
"3662_1",0.025592386722564697
"11393_10",0.8673186898231506
"2071_10",0.9734423756599426
"8217_8",0.9901410341262817
"6568_2",0.0570831298828125
"3840_10",0.9716238975524902
"1666_3",0.3944849967956543
"2360_7",0.924858808517456
"5778_4",0.2577410340309143
"5341_4",0.08238402009010315
"4044_2",0.010548561811447144
"2503_3",0.12550809979438782
"4095_10",0.8518555164337158
"2092_2",0.018932253122329712
"2707_3",0.037632137537002563
"573_10",0.9375293254852295
"6441_7",0.9472168684005737
"7565_3",0.055240243673324585
"9499_7",0.495295912027359
"657_10",0.9947368502616882
"8840_10",0.9892544746398926
"1407_4",0.6718639135360718
"12453_2",0.05654424428939819
"8273_9",0.8840353488922119
"8366_7",0.8433647155761719
"10643_9",0.6555784940719604
"9998_1",0.035108983516693115
"1385_1",0.03259706497192383
"1354_4",0.07163530588150024
"4674_7",0.8085875511169434
"3515_4",0.3750911355018616
"10426_8",0.8326423168182373
"10226_3",0.5556668639183044
"10391_4",0.015309393405914307
"9968_1",0.0167866051197052
"2893_3",0.02163517475128174
"2546_9",0.6124347448348999
"37_1",0.015073508024215698
"1757_10",0.9929239749908447
"1569_8",0.9389346241950989
"1466_3",0.5785874724388123
"7783_1",0.013252556324005127
"9506_10",0.835207462310791
"10835_3",0.05897536873817444
"2917_9",0.9284752607345581
"2495_7",0.9910305738449097
"1686_10",0.9851768016815186
"2414_7",0.3658219575881958
"5318_8",0.9769205451011658
"8858_8",0.9716413021087646
"8112_1",0.008847057819366455
"6532_2",0.015226572751998901
"2526_10",0.7080753445625305
"11089_7",0.8993334174156189
"4297_8",0.6950438618659973
"3179_9",0.9667537808418274
"5832_10",0.9806114435195923
"10539_8",0.9536478519439697
"9226_10",0.22437459230422974
"9878_1",0.3743869662284851
"7940_10",0.9952403903007507
"7195_10",0.9767972826957703
"2979_1",0.29624080657958984
"3597_10",0.9906905889511108
"2931_8",0.9890024662017822
"8571_10",0.21366062760353088
"12148_1",0.003512352705001831
"4047_2",0.009197145700454712
"6164_10",0.9863341450691223
"2214_8",0.9859204292297363
"5903_1",0.058308422565460205
"7931_9",0.9116350412368774
"1205_3",0.30047279596328735
"5983_10",0.9773834347724915
"10424_7",0.4540679454803467
"11032_7",0.9622336626052856
"1303_10",0.9747158885002136
"10390_1",0.009571194648742676
"8349_2",0.018198639154434204
"3605_8",0.7707578539848328
"12273_1",0.014646291732788086
"60_1",0.06412377953529358
"3879_9",0.8489202260971069
"12431_4",0.46861138939857483
"4499_2",0.0935191810131073
"5786_10",0.6602965593338013
"5521_4",0.9849165678024292
"793_8",0.990922212600708
"7948_3",0.03374588489532471
"9022_2",0.06803521513938904
"11071_1",0.078606516122818
"4991_3",0.7404986619949341
"8226_1",0.09885966777801514
"8762_3",0.14329716563224792
"6918_4",0.04912480711936951
"844_10",0.9552279710769653
"11503_8",0.3114069104194641
"7406_8",0.9891207218170166
"7743_1",0.05867365002632141
"514_3",0.06553196907043457
"10927_9",0.8832769393920898
"3731_7",0.9928618669509888
"8870_4",0.8130326867103577
"11099_10",0.9702483415603638
"8456_10",0.8401448726654053
"10944_7",0.030817896127700806
"7168_3",0.037539005279541016
"3378_10",0.48546111583709717
"8203_3",0.9015620946884155
"5676_1",0.027446120977401733
"5061_9",0.9801603555679321
"6238_8",0.6297338008880615
"1136_8",0.31949079036712646
"6234_3",0.11784106492996216
"9510_3",0.864202618598938
"9632_7",0.34837251901626587
"4357_1",0.3273468017578125
"1176_9",0.9901683330535889
"10821_8",0.9950621128082275
"4143_4",0.13285449147224426
"5074_8",0.8164165616035461
"11673_1",0.010932743549346924
"11072_2",0.01841619610786438
"1816_4",0.1237783432006836
"3974_7",0.504311203956604
"796_4",0.01476791501045227
"8540_2",0.551364541053772
"10959_8",0.9774308800697327
"4576_10",0.5059382915496826
"7030_1",0.04314690828323364
"3340_10",0.9228686094284058
"3223_3",0.05644071102142334
"3030_1",0.2795392572879791
"4194_1",0.010360121726989746
"11322_1",0.021499842405319214
"1785_1",0.01894921064376831
"7109_2",0.01933377981185913
"4120_1",0.015717744827270508
"3024_7",0.9862372875213623
"589_2",0.06938892602920532
"2480_10",0.9626950621604919
"4878_1",0.40398943424224854
"571_1",0.18023911118507385
"12156_8",0.9892960786819458
"7547_9",0.9913526773452759
"6577_10",0.9930187463760376
"7101_3",0.42947012186050415
"1731_3",0.8383446931838989
"10424_1",0.09047287702560425
"9056_10",0.9929368495941162
"11959_3",0.024304717779159546
"6952_4",0.018576115369796753
"8709_10",0.8430603742599487
"4716_10",0.9879378080368042
"2393_10",0.9736632704734802
"4007_7",0.9019705057144165
"1196_2",0.3206911087036133
"8483_1",0.10539785027503967
"1840_3",0.23066547513008118
"6108_1",0.07543092966079712
"4621_8",0.9780838489532471
"11332_4",0.9557766318321228
"8800_10",0.9803775548934937
"886_7",0.9928749799728394
"6495_8",0.33497896790504456
"6193_10",0.1992892324924469
"10297_1",0.014945805072784424
"4233_1",0.16830801963806152
"3121_10",0.8491838574409485
"1681_10",0.8519079685211182
"5789_1",0.05578199028968811
"6446_10",0.9794185161590576
"479_9",0.9482707977294922
"6401_1",0.006125271320343018
"7602_1",0.01090925931930542
"10792_1",0.031112641096115112
"11436_9",0.9908232092857361
"6944_1",0.29269546270370483
"6275_9",0.03507852554321289
"7314_10",0.9721931219100952
"8887_9",0.2642515301704407
"1835_8",0.988071084022522
"8403_7",0.962447464466095
"2090_1",0.03157681226730347
"12310_1",0.4811849594116211
"9795_9",0.8412505388259888
"4260_1",0.012156128883361816
"3214_4",0.12927034497261047
"10974_8",0.9706469178199768
"3374_10",0.07752883434295654
"2251_2",0.2350250780582428
"2325_7",0.8310126662254333
"28_9",0.983930766582489
"1758_2",0.19757947325706482
"1222_8",0.9191219210624695
"1229_4",0.03006240725517273
"9791_2",0.370596706867218
"3433_4",0.03192216157913208
"10847_10",0.9925374984741211
"5020_2",0.006467223167419434
"9652_3",0.025409340858459473
"1739_10",0.18586143851280212
"10441_4",0.9556905031204224
"9002_7",0.9844937324523926
"4304_8",0.9793152213096619
"290_9",0.988532543182373
"1339_8",0.9054766893386841
"10899_1",0.31280964612960815
"8723_8",0.36367714405059814
"12487_7",0.8593699336051941
"10384_7",0.5186675786972046
"4673_4",0.01085364818572998
"11679_1",0.07541882991790771
"3938_2",0.23760861158370972
"2253_10",0.9271335005760193
"198_7",0.9736148118972778
"3346_3",0.16865292191505432
"11543_3",0.012248456478118896
"8463_1",0.06632634997367859
"1297_2",0.013254940509796143
"4689_1",0.0038521289825439453
"4681_1",0.01671484112739563
"961_8",0.9861851334571838
"9865_2",0.8024418354034424
"770_3",0.13880527019500732
"10495_2",0.026824384927749634
"6302_8",0.9266628623008728
"6232_4",0.5840676426887512
"10098_1",0.029558390378952026
"8905_2",0.0229606032371521
"8853_10",0.914239227771759
"6081_10",0.9747307896614075
"12_4",0.6198078393936157
"1291_7",0.9638868570327759
"1679_1",0.08200764656066895
"996_7",0.9349950551986694
"3343_10",0.9889203310012817
"6083_10",0.9932801723480225
"98_9",0.9682636260986328
"962_4",0.08464869856834412
"4857_8",0.9798964262008667
"12394_7",0.7332175374031067
"1321_10",0.9782710075378418
"8994_10",0.9868050217628479
"7788_1",0.46167194843292236
"9708_8",0.9298665523529053
"9523_1",0.08959117531776428
"11785_4",0.19351989030838013
"5440_1",0.39037343859672546
"1091_7",0.9610668420791626
"11584_10",0.9903985857963562
"5369_3",0.31755101680755615
"3165_10",0.33998703956604004
"3686_10",0.9807314872741699
"7069_10",0.6861222386360168
"427_3",0.10720959305763245
"895_8",0.38356471061706543
"4565_8",0.8343766927719116
"5139_9",0.9892497062683105
"5027_1",0.012570321559906006
"503_9",0.9851061105728149
"7630_1",0.009276717901229858
"8552_1",0.20610645413398743
"4322_3",0.06629779934883118
"3492_3",0.9110600352287292
"5301_4",0.5006362199783325
"752_4",0.062214285135269165
"4307_2",0.030155926942825317
"4901_10",0.9259144067764282
"233_2",0.24991407990455627
"10789_8",0.7818162441253662
"270_8",0.952448844909668
"11442_1",0.22172218561172485
"3688_7",0.9301522970199585
"9928_7",0.6366029381752014
"6563_8",0.9611185789108276
"3437_7",0.8627287149429321
"10495_8",0.9829617738723755
"8775_10",0.9940088391304016
"12172_3",0.3373934328556061
"10085_10",0.9345699548721313
"8394_9",0.4085632860660553
"2607_10",0.9867610931396484
"6645_10",0.887915849685669
"301_10",0.9867600202560425
"2153_10",0.9931002855300903
"1967_3",0.057714223861694336
"9604_10",0.9733049869537354
"10665_10",0.21809157729148865
"5409_1",0.015356957912445068
"6707_10",0.992361307144165
"3847_7",0.790777862071991
"9261_10",0.9877435564994812
"3772_1",0.007609575986862183
"8950_1",0.15108326077461243
"6591_2",0.027641981840133667
"2765_9",0.08860820531845093
"4166_10",0.8331365585327148
"11418_3",0.07310271263122559
"7137_3",0.028337091207504272
"3710_2",0.0259130597114563
"1153_4",0.574847936630249
"4155_8",0.4503519535064697
"9221_10",0.6949347853660583
"8917_10",0.9472965598106384
"6066_4",0.8756557703018188
"5366_10",0.9866800904273987
"2520_9",0.9697257280349731
"11677_2",0.05478736758232117
"4032_2",0.008866280317306519
"4041_2",0.011469393968582153
"474_4",0.20446735620498657
"6392_2",0.03142160177230835
"6545_10",0.9815061092376709
"5009_10",0.657454252243042
"3060_10",0.8763973116874695
"11033_10",0.969811737537384
"297_10",0.9857251644134521
"9099_1",0.03977099061012268
"10496_10",0.9850097894668579
"5619_3",0.6219625473022461
"4226_1",0.0413661003112793
"10483_8",0.9886070489883423
"1966_9",0.9888519644737244
"4024_2",0.10289865732192993
"6448_9",0.9895259141921997
"4252_1",0.015227526426315308
"250_10",0.9767299294471741
"10753_3",0.4164796471595764
"1005_7",0.7147053480148315
"4415_9",0.8381280899047852
"240_4",0.9721280336380005
"108_10",0.9422154426574707
"1393_1",0.739665687084198
"4236_2",0.8552869558334351
"9208_2",0.09152290225028992
"7156_10",0.9873295426368713
"6490_1",0.037128984928131104
"3518_3",0.024491995573043823
"10308_1",0.00806492567062378
"8706_2",0.3001519441604614
"8674_10",0.9722170829772949
"8240_10",0.9829227924346924
"11890_10",0.9853395223617554
"976_3",0.8121118545532227
"5025_8",0.9882914423942566
"10206_8",0.9901760816574097
"11921_3",0.10095733404159546
"8344_7",0.45498183369636536
"295_8",0.8977630138397217
"2121_1",0.035416364669799805
"6978_8",0.9063204526901245
"707_3",0.028377771377563477
"751_1",0.009472131729125977
"1931_10",0.9908658266067505
"7197_10",0.9220312833786011
"11032_3",0.01335209608078003
"416_10",0.7426648139953613
"1384_2",0.03760439157485962
"4114_2",0.17050060629844666
"9450_10",0.969847559928894
"6877_7",0.9549799561500549
"5092_9",0.990180253982544
"3402_9",0.9126063585281372
"9517_10",0.9928465485572815
"8566_2",0.007513940334320068
"4493_1",0.041310906410217285
"842_1",0.023645073175430298
"4926_1",0.14626330137252808
"3398_9",0.9920470118522644
"8857_10",0.919399082660675
"3696_9",0.9899914860725403
"1952_1",0.04610881209373474
"5516_3",0.133805513381958
"3297_10",0.9670037031173706
"8396_2",0.04564961791038513
"1928_4",0.12615200877189636
"7216_10",0.9879302978515625
"1648_3",0.008378535509109497
"9312_8",0.9777745604515076
"4392_2",0.021208524703979492
"4740_9",0.10473012924194336
"2985_4",0.007148146629333496
"6407_10",0.6036157608032227
"4015_1",0.041025519371032715
"911_10",0.9837654829025269
"7898_1",0.01892581582069397
"5241_10",0.9793000817298889
"4955_4",0.23537468910217285
"4199_1",0.01112857460975647
"8319_4",0.10042127966880798
"6340_1",0.049735426902770996
"2003_1",0.08053505420684814
"11213_3",0.7977254390716553
"5109_4",0.38646334409713745
"9400_1",0.677518367767334
"10719_7",0.27124494314193726
"6848_8",0.9697691798210144
"11398_1",0.1525173783302307
"2606_7",0.9209741950035095
"5646_1",0.11616736650466919
"4103_10",0.6680039763450623
"8906_9",0.9830753207206726
"6997_10",0.15860432386398315
"9990_1",0.0411628782749176
"6573_1",0.5681365132331848
"8530_10",0.9244793057441711
"8382_9",0.9280915856361389
"4207_2",0.8328185081481934
"8794_10",0.918520450592041
"917_9",0.9882537126541138
"10739_9",0.993425726890564
"4286_1",0.025424301624298096
"1763_1",0.057016581296920776
"5173_10",0.05589252710342407
"1764_1",0.0790625512599945
"3614_3",0.21845698356628418
"3880_10",0.8528339862823486
"4059_1",0.10469314455986023
"8786_8",0.5539997816085815
"9553_2",0.4784349799156189
"10599_8",0.21127185225486755
"1048_4",0.4136366844177246
"8136_7",0.9745379686355591
"8715_8",0.9666439294815063
"7667_7",0.673056423664093
"5647_2",0.010695934295654297
"6267_1",0.016826540231704712
"12444_10",0.949929416179657
"7390_10",0.12671488523483276
"7260_7",0.9798251390457153
"6170_10",0.9933435916900635
"2181_2",0.12967589497566223
"6196_7",0.793838381767273
"12058_9",0.17905372381210327
"8915_7",0.581345796585083
"6816_10",0.9845175743103027
"730_9",0.9623885154724121
"5808_10",0.9751086235046387
"6256_2",0.010096937417984009
"5157_4",0.3775855302810669
"7970_10",0.981232762336731
"6991_7",0.9312070608139038
"7112_4",0.22065940499305725
"12136_4",0.85442054271698
"1554_8",0.30138862133026123
"8289_4",0.16989880800247192
"12452_8",0.9868143796920776
"6181_8",0.9617873430252075
"6237_8",0.9806308746337891
"9724_10",0.9888041019439697
"7991_1",0.02352452278137207
"8185_4",0.22749575972557068
"12162_1",0.10762801766395569
"8330_9",0.9863040447235107
"84_3",0.008484214544296265
"4879_4",0.14997205138206482
"1173_7",0.9815795421600342
"11095_2",0.7442182302474976
"9934_8",0.8003480434417725
"10791_9",0.2113148272037506
"5260_10",0.985792875289917
"3123_3",0.034330934286117554
"7500_1",0.016909658908843994
"9472_8",0.9876673221588135
"6349_9",0.8847321271896362
"8706_8",0.8237327933311462
"12385_4",0.03399306535720825
"12409_4",0.10448059439659119
"809_10",0.9884240627288818
"11380_2",0.13969683647155762
"4975_8",0.9641294479370117
"5069_3",0.04060295224189758
"8132_7",0.6982062458992004
"5628_10",0.9938123226165771
"12329_8",0.831539511680603
"8217_3",0.017970412969589233
